Date,Open,High,Low,Close,Adj Close,Volume
2012-09-27,244.602722,247.724518,238.726379,240.011810,228.458527,5854615
2012-09-28,243.179535,245.153625,240.746368,243.730453,231.998184,5675265
2012-10-01,243.455002,245.704529,241.113647,243.363174,231.648560,2697945
2012-10-03,244.694534,247.449066,242.720459,243.592712,231.867035,3384607
2012-10-04,245.612717,250.984055,245.612717,247.678619,235.756287,3825128
2012-10-05,249.101791,249.514969,198.142899,244.005905,232.260376,3156669
2012-10-08,245.199539,253.968140,244.235443,248.321350,236.368073,6652779
2012-10-09,250.249512,250.433151,242.628632,243.592712,231.867035,4520804
2012-10-10,242.858185,244.694534,239.828186,240.608627,229.026611,3107684
2012-10-11,241.480911,247.403168,240.562729,245.429062,233.615005,2971118
2012-10-12,245.153625,246.989975,237.073654,239.047745,227.540863,3878101
2012-10-15,239.231369,242.858185,235.512756,242.444992,230.774582,4747332
2012-10-16,238.818192,247.632706,238.818192,245.750427,233.920898,5429221
2012-10-17,247.219528,249.744522,244.327271,248.413147,236.455444,5456382
2012-10-18,246.347260,247.724518,241.664551,244.143616,232.391449,5509613
2012-10-19,241.480911,246.025894,239.828186,245.245453,233.440231,4389579
2012-10-22,244.235443,250.157700,243.133636,249.652695,237.635330,3415769
2012-10-23,249.698608,252.223602,247.954071,249.009979,237.023560,2562157
2012-10-25,249.285431,251.259506,246.530899,247.586792,235.668900,3617411
2012-10-29,244.832260,248.826340,244.327271,247.724518,235.799973,3327065
2012-10-30,248.596786,252.039963,246.806351,248.091797,236.149582,2120419
2012-10-31,247.908157,250.892242,245.153625,247.586792,235.668900,2134229
2012-11-01,248.642700,258.834473,247.173615,258.145844,245.719666,4375164
2012-11-02,259.890381,260.762665,252.039963,252.453140,240.300964,3127245
2012-11-05,252.958145,254.794495,248.872253,251.121780,239.033707,1476882
2012-11-06,251.029968,254.014053,248.459061,251.351334,239.252197,2094359
2012-11-07,248.826340,257.962219,247.311340,248.918167,236.936142,13330959
2012-11-08,246.071808,255.161774,245.796356,254.381302,242.136322,7570159
2012-11-09,253.325409,256.630859,252.453140,253.233582,241.043839,2577869
2012-11-11,null,null,null,null,null,null
2012-11-12,251.213608,259.844482,250.387238,257.089935,244.714584,3758234
2012-11-15,261.910370,271.826721,261.864471,266.547180,253.716537,11528105
2012-11-16,268.245819,279.080322,268.245819,276.738953,263.417786,12917101
2012-11-19,278.850769,285.553467,278.713043,284.176208,270.497040,9155775
2012-11-20,285.553467,286.930725,280.503479,283.717102,270.060028,8271374
2012-11-21,283.717102,284.818939,278.667145,282.248016,268.661621,5170342
2012-11-22,282.156219,286.058472,280.182129,282.615295,269.011200,5730642
2012-11-23,284.589386,286.471649,278.575317,280.457581,266.957397,3969050
2012-11-26,282.753021,286.012573,281.605316,284.864838,271.152496,4206611
2012-11-27,286.930725,304.422028,285.094391,299.968872,285.529510,12739325
2012-11-29,299.326141,305.156586,298.867065,303.320221,288.719482,10759653
2012-11-30,306.350220,312.823364,298.224335,309.426117,294.531525,10834756
2012-12-03,309.885193,312.180634,303.320221,304.054779,289.418701,4266220
2012-12-04,302.998871,306.396118,300.841156,305.248413,290.554871,4939792
2012-12-05,302.998871,306.028839,299.877045,303.366119,288.763245,4308718
2012-12-06,307.038849,307.038849,294.872986,298.132507,283.781494,5669649
2012-12-07,298.316162,302.998871,294.046631,296.066620,281.815063,5077875
2012-12-10,298.867065,299.326141,289.777100,291.888885,277.838440,3609478
2012-12-11,292.072540,294.735260,286.471649,288.491638,274.604736,5971557
2012-12-12,291.521637,291.521637,282.523499,286.379822,272.594543,6760264
2012-12-13,286.012573,293.817078,284.956665,291.797089,277.751038,6858142
2012-12-14,292.026642,293.128448,283.212128,286.884827,273.075256,3957717
2012-12-17,283.717102,285.645294,275.040344,275.958496,262.674866,7791657
2012-12-18,275.545319,288.583466,275.453522,287.757111,273.905548,7241370
2012-12-19,287.665283,292.761169,287.665283,290.190277,276.221588,5114083
2012-12-20,287.481659,292.347992,284.038483,290.970734,276.964478,3322126
2012-12-21,288.353912,289.088470,280.870758,282.202118,268.617981,3717126
2012-12-24,281.605316,285.966644,278.575317,283.349854,269.710449,2140727
2012-12-26,283.717102,292.761169,283.441650,291.429810,277.401520,3455301
2012-12-27,292.026642,295.240265,290.144379,292.577545,278.493958,3758862
2012-12-28,290.833008,297.030701,288.216187,292.944824,278.843567,4816388
2012-12-31,292.898895,294.643433,289.822998,291.154358,277.139252,1866038
2013-01-01,292.485718,296.571625,291.521637,295.745239,281.509186,1872833
2013-01-02,295.928894,299.601593,293.817078,294.781158,280.591461,3060220
2013-01-03,296.571625,301.988861,293.174347,301.162506,286.665649,4005308
2013-01-04,300.382050,302.815216,299.096619,300.244324,285.791656,3575377
2013-01-07,302.677490,304.054779,298.683411,300.060699,285.616852,3610820
2013-01-08,300.060699,305.523865,298.132507,303.274323,288.675812,3516021
2013-01-09,304.789307,308.967010,304.192505,306.442017,291.691040,5578613
2013-01-10,306.258392,306.625671,300.106598,303.044769,288.457306,2756423
2013-01-11,302.815216,303.962952,297.397980,298.591614,284.218475,3024529
2013-01-14,299.785248,302.998871,296.847076,301.805237,287.277466,3562752
2013-01-15,301.621582,321.913330,299.601593,316.955170,301.698120,9958437
2013-01-16,316.771545,320.076965,312.915192,314.843353,299.687927,4460444
2013-01-17,313.190643,327.789673,310.619751,324.576050,308.952118,8092753
2013-01-18,323.106964,324.484222,317.001068,320.306519,304.888123,5831717
2013-01-21,318.837433,329.626038,316.587891,326.458313,310.743805,5605660
2013-01-22,325.631958,325.861511,320.444244,322.877411,307.335266,5606871
2013-01-23,322.280609,338.394623,321.591980,337.292816,321.056763,9278819
2013-01-24,338.761902,339.358734,330.176941,332.288757,316.293549,5280166
2013-01-25,330.544220,340.276917,327.973328,331.003296,315.070038,5156691
2013-01-28,328.524231,333.115112,326.412415,328.111053,312.317017,3128797
2013-01-29,328.111053,333.849640,319.801514,320.903351,305.456207,4878280
2013-01-30,323.841522,324.071045,314.522003,316.404266,301.173706,3756194
2013-01-31,315.072906,319.021088,309.793396,311.813385,296.803833,4656159
2013-02-01,308.921112,318.424255,299.968872,302.447968,287.889221,17397006
2013-02-04,304.835205,307.314301,300.978882,303.962952,289.331329,4395456
2013-02-05,302.585693,305.937042,296.433899,298.178436,283.825226,6855337
2013-02-06,300.657501,303.779327,297.902985,299.877075,285.442078,4180165
2013-02-07,299.877045,300.152496,290.282104,293.908905,279.761261,3597027
2013-02-08,293.633453,298.591614,291.292084,295.469788,281.246979,4022049
2013-02-11,293.908905,294.735260,288.904816,290.328003,276.352661,2479122
2013-02-12,288.353912,297.030701,288.353912,295.928894,281.683960,2699788
2013-02-13,297.030701,303.320221,296.479797,299.280243,284.873993,3318277
2013-02-14,299.693420,299.785248,284.818939,286.196198,272.419800,4783425
2013-02-15,286.196198,292.210266,281.559387,290.741180,276.745941,3348731
2013-02-18,290.144379,291.521637,286.471649,288.032562,274.167755,2738668
2013-02-19,289.180267,289.226196,279.677124,282.385742,268.792725,4964027
2013-02-20,285.828918,285.920746,278.253967,279.126221,265.690063,7907464
2013-02-21,278.116241,282.615295,267.648987,271.964447,258.873077,8681002
2013-02-22,272.974426,285.828918,271.918518,284.313934,270.628113,6980123
2013-02-25,282.339844,286.288025,280.503479,281.880768,268.312073,3943870
2013-02-26,286.379822,308.140656,277.840790,286.288025,272.507172,11719156
2013-02-27,291.062531,298.316162,289.547546,295.423889,281.203247,10455375
2013-02-28,299.693420,300.978882,291.292084,296.479797,282.208344,10454239
2013-03-01,296.984802,299.601593,282.707123,285.645294,271.895355,8272617
2013-03-04,285.553467,292.118439,282.110291,290.190277,276.221588,3926304
2013-03-05,290.144379,297.443878,284.268036,295.745239,281.509186,6034456
2013-03-06,296.801147,300.198425,292.761169,294.230255,280.067078,5169130
2013-03-07,292.898895,295.010712,290.328003,294.046631,279.892303,5477013
2013-03-08,296.617523,299.280243,294.276154,296.479797,282.208344,3283793
2013-03-11,296.663422,299.739319,292.898895,295.056610,280.853699,3973164
2013-03-12,294.735260,294.735260,288.216187,288.813019,274.910614,2668981
2013-03-13,287.573456,294.138428,285.461670,291.337982,277.314056,4526621
2013-03-14,289.777100,291.475708,283.717102,288.858917,274.954315,5851064
2013-03-15,286.747101,291.292084,282.064392,284.910736,271.196198,6611777
2013-03-18,280.044403,284.956665,276.509430,282.339844,268.749054,5710528
2013-03-19,284.635284,286.379822,260.762665,269.393524,256.425934,17417461
2013-03-20,267.189911,273.066254,253.049957,257.135864,244.758286,22652600
2013-03-21,261.680847,278.758942,261.680847,273.525330,260.358826,12005855
2013-03-22,275.223969,275.223969,265.215820,269.990356,256.993988,6929758
2013-03-25,272.698975,273.158051,264.068085,264.986267,252.230835,5615919
2013-03-26,263.425385,273.617157,262.094025,272.607147,259.484833,7229503
2013-03-28,272.285797,272.607147,265.123993,267.878540,254.983902,4865430
2013-04-01,264.435364,270.770813,264.435364,269.623077,256.644409,1581413
2013-04-02,269.944427,270.862610,266.547180,267.924438,255.027542,2946520
2013-04-03,266.684906,268.934448,256.722687,257.824493,245.413803,6152527
2013-04-04,258.008118,261.267670,249.790421,251.213608,239.121109,7099105
2013-04-05,250.662689,256.722687,244.740448,248.137711,236.193268,4706784
2013-04-08,247.908157,261.129913,247.770432,257.640839,245.238968,4318115
2013-04-09,258.926300,259.385376,251.580872,254.335403,242.092636,4781414
2013-04-10,256.263580,259.798584,251.948151,258.604950,246.156677,3804283
2013-04-11,257.686768,258.237671,249.423157,252.682693,240.519470,4507468
2013-04-12,250.662689,255.620865,248.826340,251.121780,239.033707,2194504
2013-04-15,248.826340,260.579010,248.688614,256.768585,244.408691,3299299
2013-04-16,258.742676,262.553101,255.620865,261.680847,249.084534,3383268
2013-04-17,261.680847,264.894470,260.303558,262.644928,250.002136,3376785
2013-04-18,261.680847,277.289856,261.221741,275.132141,261.888306,6627180
2013-04-22,276.371704,280.044403,274.535339,276.142151,262.849701,3550782
2013-04-23,276.096222,282.569397,272.239899,274.948517,261.713501,6355964
2013-04-25,277.289856,284.451660,274.122162,278.988495,265.558960,5488236
2013-04-26,285.553467,294.735260,283.808929,292.393890,278.319092,7726777
2013-04-29,294.459808,297.627533,287.343933,292.164368,278.100677,3611342
2013-04-30,297.489807,297.535706,288.216187,292.669342,278.581299,3720339
2013-05-02,282.798950,298.224335,278.299866,290.833008,276.833374,12945641
2013-05-03,299.326141,304.376129,290.236176,291.705261,277.663635,8473119
2013-05-06,295.699341,296.892975,292.072540,294.276154,280.110840,5458924
2013-05-07,295.882965,305.569763,292.807068,304.100677,289.462372,6518119
2013-05-08,303.917053,303.917053,296.433899,297.673431,283.344513,3978624
2013-05-09,295.653442,300.978882,295.653442,298.407959,284.043701,3611521
2013-05-10,298.407959,300.244324,296.250244,297.719330,283.388214,2511981
2013-05-13,295.561615,298.224335,284.818939,286.242096,272.463409,3200784
2013-05-14,288.767090,292.807068,286.563477,291.292084,277.270355,2686730
2013-05-15,289.501648,298.040710,289.501648,296.250244,281.989868,3601662
2013-05-16,294.872986,301.024780,294.322083,295.194336,280.984772,2796339
2013-05-17,296.020691,297.030701,287.068481,289.731171,275.784576,2914296
2013-05-20,293.541626,293.633453,281.697113,282.615295,269.011200,4056877
2013-05-21,281.880768,285.553467,277.978516,279.539398,266.083405,3467632
2013-05-22,281.605316,288.216187,280.962585,286.517548,272.725647,4180708
2013-05-23,283.028473,283.579376,274.627136,275.683044,263.256317,6983311
2013-05-24,279.768951,279.768951,270.541260,274.076233,261.721893,3155990
2013-05-27,275.453522,285.461670,275.453522,283.854828,271.059753,3450660
2013-05-28,285.186188,291.429810,284.635284,289.042542,276.013641,2805537
2013-05-29,290.098450,290.328003,284.268036,289.226196,276.188995,2247512
2013-05-30,281.238037,292.990723,281.238037,289.593445,276.539703,2795992
2013-05-31,288.308014,290.649353,272.698975,277.243958,264.746826,3229627
2013-06-03,277.565308,283.212128,273.984436,278.575317,266.018219,1751898
2013-06-04,280.273956,283.258026,277.794861,279.309845,266.719604,1426633
2013-06-05,280.687134,280.962585,275.545319,277.703064,265.185272,4489467
2013-06-06,277.243958,277.657135,268.383545,270.954437,258.740814,6438895
2013-06-07,269.118073,272.607147,263.241730,264.710815,252.778687,4446504
2013-06-10,266.730804,267.557190,258.008118,260.533112,248.789276,4849806
2013-06-11,258.513123,260.028107,251.810425,255.896317,244.361481,8863610
2013-06-12,253.646774,258.650848,252.131775,255.024048,243.528534,5680244
2013-06-13,252.682693,265.215820,252.682693,264.159912,252.252625,5024638
2013-06-14,266.271729,268.429443,263.609009,265.766724,253.786987,2810141
2013-06-17,265.766724,275.453522,265.766724,271.780792,259.529968,4308297
2013-06-18,274.627136,276.784882,265.950378,268.062164,255.978928,3713896
2013-06-19,268.108093,277.060333,268.108093,275.040344,262.642578,3738639
2013-06-20,270.862610,270.862610,263.149933,265.169922,253.217102,7753089
2013-06-21,265.169922,271.367615,262.461273,268.062164,255.978928,6157340
2013-06-24,265.353546,267.189911,258.559021,260.257660,248.526260,5209469
2013-06-25,261.221741,272.836700,257.227661,271.138062,258.916199,4668305
2013-06-26,269.026276,269.944427,253.830414,254.978149,243.484711,9923922
2013-06-27,262.507202,262.507202,255.253586,257.778564,246.158875,6239600
2013-06-28,259.155853,270.036255,258.283569,267.878540,255.803635,4429606
2013-07-01,267.878540,276.371704,267.327637,271.918518,259.661469,3449647
2013-07-02,270.724884,280.641205,268.108093,278.070313,265.535919,5483836
2013-07-03,277.289856,281.559387,259.660858,270.449432,258.258606,4769878
2013-07-04,269.118073,278.758942,269.118073,276.509399,264.045441,3350818
2013-07-05,279.677124,281.054413,268.842621,271.643066,259.398468,2107334
2013-07-08,269.209900,282.523499,266.363556,269.577179,257.425659,4951592
2013-07-09,270.495361,272.698975,266.363556,267.786713,255.715851,2778528
2013-07-10,269.944427,269.944427,265.491272,266.363556,254.356918,3066204
2013-07-11,269.026276,276.371704,269.026276,275.499420,263.080933,2924594
2013-07-12,276.371704,281.834839,272.515350,280.503479,267.859467,3709796
2013-07-15,279.218048,290.282104,277.335785,288.721191,275.706757,3752535
2013-07-16,284.635284,297.076599,283.074402,294.827087,281.537384,4115345
2013-07-17,298.407959,300.657501,286.563477,290.190277,277.109619,6785380
2013-07-18,288.996643,298.407959,288.996643,297.168427,283.773224,3767936
2013-07-19,297.214325,306.579773,292.347992,302.861145,289.209320,6177765
2013-07-22,301.988861,309.701569,299.372070,308.599762,294.689240,3851306
2013-07-23,308.921112,309.793396,301.942963,303.090668,289.428528,3071835
2013-07-24,300.244324,311.262482,300.244324,309.793396,295.829102,4741737
2013-07-25,309.426117,312.915192,305.937042,309.517944,295.566040,5229645
2013-07-26,310.252472,312.134735,303.962952,309.609741,295.653778,2880545
2013-07-29,309.426117,318.424255,304.376129,306.671570,292.848022,5463559
2013-07-30,305.294312,306.533844,291.246185,294.827087,281.537384,3491515
2013-07-31,288.308014,319.526062,287.665283,316.312439,302.054230,15139107
2013-08-01,319.296539,325.035156,311.492004,315.164734,300.958282,14552739
2013-08-02,315.118805,320.811523,311.354279,317.001068,302.711853,6874335
2013-08-05,315.991089,318.056976,307.589752,308.829285,294.908447,3714398
2013-08-06,310.252472,310.252472,292.026642,296.479797,283.115631,5864187
2013-08-07,298.407959,305.294312,294.276154,299.555695,286.052826,4604325
2013-08-08,300.152496,312.272461,297.489807,309.701569,295.741333,4874958
2013-08-12,314.200653,316.266541,305.707489,313.833374,299.686951,5015779
2013-08-13,310.344299,320.857422,306.304291,318.056976,303.720184,4097921
2013-08-14,317.689728,323.015137,313.282471,315.210632,301.002136,3223632
2013-08-16,318.424255,319.526062,304.651581,308.186584,294.294678,9189705
2013-08-19,307.497925,307.543854,282.615295,291.613464,278.468628,7861603
2013-08-20,285.553467,297.260254,276.693054,292.393890,279.213898,7167152
